x, y, f(x, y)
-0.838000,-0.576000,-0.011935
-0.838000,-0.556000,-0.003291
-0.838000,-0.535000,0.005853
-0.838000,-0.515000,0.014483
-0.838000,-0.495000,0.022898
-0.838000,-0.475000,0.030965
-0.838000,-0.455000,0.038556
-0.838000,-0.434000,0.045886
-0.838000,-0.414000,0.052140
-0.838000,-0.394000,0.057585
-0.838000,-0.374000,0.062135
-0.838000,-0.354000,0.065718
-0.838000,-0.333000,0.068378
-0.838000,-0.313000,0.069821
-0.838000,-0.293000,0.070176
-0.838000,-0.273000,0.069437
-0.838000,-0.253000,0.067617
-0.838000,-0.232000,0.064572
-0.838000,-0.212000,0.060642
-0.838000,-0.192000,0.055769
-0.838000,-0.172000,0.050029
-0.838000,-0.152000,0.043513
-0.838000,-0.131000,0.035950
-0.838000,-0.111000,0.028177
-0.838000,-0.091000,0.019973
-0.838000,-0.071000,0.011467
-0.838000,-0.051000,0.002794
-0.838000,-0.030000,-0.006344
-0.838000,-0.010000,-0.014933
-0.838000,0.010000,-0.023273
-0.838000,0.030000,-0.031233
-0.838000,0.051000,-0.039044
-0.838000,0.071000,-0.045841
-0.838000,0.091000,-0.051901
-0.838000,0.111000,-0.057130
-0.838000,0.131000,-0.061444
-0.838000,0.152000,-0.064916
-0.838000,0.172000,-0.067161
-0.838000,0.192000,-0.068333
-0.838000,0.212000,-0.068414
-0.838000,0.232000,-0.067403
-0.838000,0.253000,-0.065184
-0.838000,0.273000,-0.062003
-0.838000,0.293000,-0.057830
-0.838000,0.313000,-0.052732
-0.838000,0.333000,-0.046790
-0.838000,0.354000,-0.039743
-0.838000,0.374000,-0.032375
-0.838000,0.394000,-0.024482
-0.838000,0.414000,-0.016190
-0.838000,0.434000,-0.007630
-0.838000,0.455000,0.001500
-0.838000,0.475000,0.010186
-0.838000,0.495000,0.018726
-0.838000,0.515000,0.026983
-0.838000,0.535000,0.034828
-0.838000,0.556000,0.042486
-0.838000,0.576000,0.049108
-0.838000,0.596000,0.054969
-0.838000,0.616000,0.059976
-0.838000,0.636000,0.064051
-0.838000,0.657000,0.067256
-0.838000,0.677000,0.069235
-0.838000,0.697000,0.070135
-0.838000,0.717000,0.069943
-0.838000,0.737000,0.068661
-0.838000,0.758000,0.066164
-0.838000,0.778000,0.062729
-0.838000,0.798000,0.058319
-0.838000,0.818000,0.053002
-0.838000,0.838000,0.046862
-0.838000,0.859000,0.039636
-0.838000,0.879000,0.032125
-0.838000,0.899000,0.024121
-0.838000,0.919000,0.015749
-0.838000,0.939000,0.007143
-0.838000,0.960000,-0.001999
-0.838000,0.980000,-0.010661
-0.838000,1.000000,-0.019142
-0.818000,-1.000000,-0.020643
-0.818000,-0.980000,-0.029477
-0.818000,-0.960000,-0.037834
-0.818000,-0.939000,-0.045950
-0.818000,-0.919000,-0.052926
-0.818000,-0.899000,-0.059055
-0.818000,-0.879000,-0.064241
-0.818000,-0.859000,-0.068400
-0.818000,-0.838000,-0.071592
-0.818000,-0.818000,-0.073463
-0.818000,-0.798000,-0.074162
-0.818000,-0.778000,-0.073680
-0.818000,-0.758000,-0.072022
-0.818000,-0.737000,-0.069047
-0.818000,-0.717000,-0.065083
-0.818000,-0.697000,-0.060081
-0.818000,-0.677000,-0.054118
-0.818000,-0.657000,-0.047290
-0.818000,-0.636000,-0.039306
-0.818000,-0.616000,-0.031051
-0.818000,-0.596000,-0.022295
-0.818000,-0.576000,-0.013174
-0.818000,-0.556000,-0.003833
-0.818000,-0.535000,0.006051
-0.818000,-0.515000,0.015382
-0.818000,-0.495000,0.024483
-0.818000,-0.475000,0.033211
-0.818000,-0.455000,0.041427
-0.818000,-0.434000,0.049362
-0.818000,-0.414000,0.056137
-0.818000,-0.394000,0.062038
-0.818000,-0.374000,0.066974
-0.818000,-0.354000,0.070866
-0.818000,-0.333000,0.073763
-0.818000,-0.313000,0.075343
-0.818000,-0.293000,0.075747
-0.818000,-0.273000,0.074969
-0.818000,-0.253000,0.073022
-0.818000,-0.232000,0.069752
-0.818000,-0.212000,0.065522
-0.818000,-0.192000,0.060272
-0.818000,-0.172000,0.054083
-0.818000,-0.152000,0.047054
-0.818000,-0.131000,0.038891
-0.818000,-0.111000,0.030499
-0.818000,-0.091000,0.021638
-0.818000,-0.071000,0.012448
-0.818000,-0.051000,0.003075
-0.818000,-0.030000,-0.006803
-0.818000,-0.010000,-0.016090
-0.818000,0.010000,-0.025111
-0.818000,0.030000,-0.033723
-0.818000,0.051000,-0.042178
-0.818000,0.071000,-0.049538
-0.818000,0.091000,-0.056103
-0.818000,0.111000,-0.061772
-0.818000,0.131000,-0.066453
-0.818000,0.152000,-0.070226
-0.818000,0.172000,-0.072672
-0.818000,0.192000,-0.073960
-0.818000,0.212000,-0.074069
-0.818000,0.232000,-0.072997
-0.818000,0.253000,-0.070619
-0.818000,0.273000,-0.067199
-0.818000,0.293000,-0.062708
-0.818000,0.313000,-0.057214
-0.818000,0.333000,-0.050806
-0.818000,0.354000,-0.043203
-0.818000,0.374000,-0.035250
-0.818000,0.394000,-0.026727
-0.818000,0.414000,-0.017771
-0.818000,0.434000,-0.008522
-0.818000,0.455000,0.001345
-0.818000,0.475000,0.010736
-0.818000,0.495000,0.019971
-0.818000,0.515000,0.028903
-0.818000,0.535000,0.037391
-0.818000,0.556000,0.045681
-0.818000,0.576000,0.052852
-0.818000,0.596000,0.059203
-0.818000,0.616000,0.064632
-0.818000,0.636000,0.069055
-0.818000,0.657000,0.072539
-0.818000,0.677000,0.074699
-0.818000,0.697000,0.075693
-0.818000,0.717000,0.075506
-0.818000,0.737000,0.074140
-0.818000,0.758000,0.071463
-0.818000,0.778000,0.067769
-0.818000,0.798000,0.063020
-0.818000,0.818000,0.057289
-0.818000,0.838000,0.050667
-0.818000,0.859000,0.042870
-0.818000,0.879000,0.034762
-0.818000,0.899000,0.026118
-0.818000,0.919000,0.017075
-0.818000,0.939000,0.007775
-0.818000,0.960000,-0.002105
-0.818000,0.980000,-0.011471
-0.818000,1.000000,-0.020643
-0.798000,-1.000000,-0.022057
-0.798000,-0.980000,-0.031524
-0.798000,-0.960000,-0.040482
-0.798000,-0.939000,-0.049186
-0.798000,-0.919000,-0.056670
-0.798000,-0.899000,-0.063249
-0.798000,-0.879000,-0.068818
-0.798000,-0.859000,-0.073290
-0.798000,-0.838000,-0.076728
-0.798000,-0.818000,-0.078751
-0.798000,-0.798000,-0.079520
-0.798000,-0.778000,-0.079023
-0.798000,-0.758000,-0.077268
-0.798000,-0.737000,-0.074101
-0.798000,-0.717000,-0.069875
-0.798000,-0.697000,-0.064534
-0.798000,-0.677000,-0.058164
-0.798000,-0.657000,-0.050865
-0.798000,-0.636000,-0.042327
-0.798000,-0.616000,-0.033497
-0.798000,-0.596000,-0.024127
-0.798000,-0.576000,-0.014365
-0.798000,-0.556000,-0.004364
-0.798000,-0.535000,0.006221
-0.798000,-0.515000,0.016216
-0.798000,-0.495000,0.025967
-0.798000,-0.475000,0.035321
-0.798000,-0.455000,0.044129
-0.798000,-0.434000,0.052640
-0.798000,-0.414000,0.059908
-0.798000,-0.394000,0.066243
-0.798000,-0.374000,0.071546
-0.798000,-0.354000,0.075732
-0.798000,-0.333000,0.078854
-0.798000,-0.313000,0.080565
-0.798000,-0.293000,0.081018
-0.798000,-0.273000,0.080205
-0.798000,-0.253000,0.078139
-0.798000,-0.232000,0.074657
-0.798000,-0.212000,0.070145
-0.798000,-0.192000,0.064538
-0.798000,-0.172000,0.057926
-0.798000,-0.152000,0.050412
-0.798000,-0.131000,0.041682
-0.798000,-0.111000,0.032704
-0.798000,-0.091000,0.023221
-0.798000,-0.071000,0.013385
-0.798000,-0.051000,0.003349
-0.798000,-0.030000,-0.007230
-0.798000,-0.010000,-0.017179
-0.798000,0.010000,-0.026845
-0.798000,0.030000,-0.036076
-0.798000,0.051000,-0.045141
-0.798000,0.071000,-0.053034
-0.798000,0.091000,-0.060080
-0.798000,0.111000,-0.066166
-0.798000,0.131000,-0.071196
-0.798000,0.152000,-0.075256
-0.798000,0.172000,-0.077895
-0.798000,0.192000,-0.079293
-0.798000,0.212000,-0.079429
-0.798000,0.232000,-0.078301
-0.798000,0.253000,-0.075775
-0.798000,0.273000,-0.072132
-0.798000,0.293000,-0.067339
-0.798000,0.313000,-0.061472
-0.798000,0.333000,-0.054624
-0.798000,0.354000,-0.046496
-0.798000,0.374000,-0.037989
-0.798000,0.394000,-0.028871
-0.798000,0.414000,-0.019286
-0.798000,0.434000,-0.009384
-0.798000,0.455000,0.001181
-0.798000,0.475000,0.011239
-0.798000,0.495000,0.021132
-0.798000,0.515000,0.030703
-0.798000,0.535000,0.039802
-0.798000,0.556000,0.048691
-0.798000,0.576000,0.056383
-0.798000,0.596000,0.063199
-0.798000,0.616000,0.069029
-0.798000,0.636000,0.073783
-0.798000,0.657000,0.077534
-0.798000,0.677000,0.079866
-0.798000,0.697000,0.080950
-0.798000,0.717000,0.080769
-0.798000,0.737000,0.079327
-0.798000,0.758000,0.076479
-0.798000,0.778000,0.072542
-0.798000,0.798000,0.067473
-0.798000,0.818000,0.061352
-0.798000,0.838000,0.054275
-0.798000,0.859000,0.045938
-0.798000,0.879000,0.037265
-0.798000,0.899000,0.028016
-0.798000,0.919000,0.018338
-0.798000,0.939000,0.008382
-0.798000,0.960000,-0.002199
-0.798000,0.980000,-0.012230
-0.798000,1.000000,-0.022057
-0.778000,-1.000000,-0.023379
-0.778000,-0.980000,-0.033442
-0.778000,-0.960000,-0.042966
-0.778000,-0.939000,-0.052223
-0.778000,-0.919000,-0.060186
-0.778000,-0.899000,-0.067188
-0.778000,-0.879000,-0.073120
-0.778000,-0.859000,-0.077888
-0.778000,-0.838000,-0.081559
-0.778000,-0.818000,-0.083726
-0.778000,-0.798000,-0.084562
-0.778000,-0.778000,-0.084053
-0.778000,-0.758000,-0.082207
-0.778000,-0.737000,-0.078863
-0.778000,-0.717000,-0.074391
-0.778000,-0.697000,-0.068734
-0.778000,-0.677000,-0.061983
-0.778000,-0.657000,-0.054243
-0.778000,-0.636000,-0.045185
-0.778000,-0.616000,-0.035815
-0.778000,-0.596000,-0.025869
-0.778000,-0.576000,-0.015504
-0.778000,-0.556000,-0.004883
-0.778000,-0.535000,0.006361
-0.778000,-0.515000,0.016981
-0.778000,-0.495000,0.027344
-0.778000,-0.475000,0.037286
-0.778000,-0.455000,0.046652
-0.778000,-0.434000,0.055704
-0.778000,-0.414000,0.063438
-0.778000,-0.394000,0.070183
-0.778000,-0.374000,0.075832
-0.778000,-0.354000,0.080296
-0.778000,-0.333000,0.083631
-0.778000,-0.313000,0.085468
-0.778000,-0.293000,0.085968
-0.778000,-0.273000,0.085123
-0.778000,-0.253000,0.082947
-0.778000,-0.232000,0.079267
-0.778000,-0.212000,0.074492
-0.778000,-0.192000,0.068552
-0.778000,-0.172000,0.061543
-0.778000,-0.152000,0.053574
-0.778000,-0.131000,0.044312
-0.778000,-0.111000,0.034784
-0.778000,-0.091000,0.024718
-0.778000,-0.071000,0.014273
-0.778000,-0.051000,0.003614
-0.778000,-0.030000,-0.007624
-0.778000,-0.010000,-0.018195
-0.778000,0.010000,-0.028468
-0.778000,0.030000,-0.038281
-0.778000,0.051000,-0.047920
-0.778000,0.071000,-0.056317
-0.778000,0.091000,-0.063814
-0.778000,0.111000,-0.070294
-0.778000,0.131000,-0.075655
-0.778000,0.152000,-0.079986
-0.778000,0.172000,-0.082807
-0.778000,0.192000,-0.084312
-0.778000,0.212000,-0.084476
-0.778000,0.232000,-0.083296
-0.778000,0.253000,-0.080632
-0.778000,0.273000,-0.076780
-0.778000,0.293000,-0.071706
-0.778000,0.313000,-0.065489
-0.778000,0.333000,-0.058229
-0.778000,0.354000,-0.049608
-0.778000,0.374000,-0.040582
-0.778000,0.394000,-0.030904
-0.778000,0.414000,-0.020729
-0.778000,0.434000,-0.010215
-0.778000,0.455000,0.001007
-0.778000,0.475000,0.011692
-0.778000,0.495000,0.022205
-0.778000,0.515000,0.032378
-0.778000,0.535000,0.042051
-0.778000,0.556000,0.051504
-0.778000,0.576000,0.059688
-0.778000,0.596000,0.066941
-0.778000,0.616000,0.073150
-0.778000,0.636000,0.078217
-0.778000,0.657000,0.082220
-0.778000,0.677000,0.084715
-0.778000,0.697000,0.085886
-0.778000,0.717000,0.085713
-0.778000,0.737000,0.084200
-0.778000,0.758000,0.081195
-0.778000,0.778000,0.077030
-0.778000,0.798000,0.071662
-0.778000,0.818000,0.065175
-0.778000,0.838000,0.057671
-0.778000,0.859000,0.048827
-0.778000,0.879000,0.039625
-0.778000,0.899000,0.029808
-0.778000,0.919000,0.019533
-0.778000,0.939000,0.008960
-0.778000,0.960000,-0.002278
-0.778000,0.980000,-0.012936
-0.778000,1.000000,-0.023379
-0.758000,-1.000000,-0.024603
-0.758000,-0.980000,-0.035222
-0.758000,-0.960000,-0.045276
-0.758000,-0.939000,-0.055049
-0.758000,-0.919000,-0.063460
-0.758000,-0.899000,-0.070859
-0.758000,-0.879000,-0.077130
-0.758000,-0.859000,-0.082175
-0.758000,-0.838000,-0.086065
-0.758000,-0.818000,-0.088369
-0.758000,-0.798000,-0.089269
-0.758000,-0.778000,-0.088751
-0.758000,-0.758000,-0.086823
-0.758000,-0.737000,-0.083314
-0.758000,-0.717000,-0.078615
-0.758000,-0.697000,-0.072665
-0.758000,-0.677000,-0.065559
-0.758000,-0.657000,-0.057409
-0.758000,-0.636000,-0.047868
-0.758000,-0.616000,-0.037995
-0.758000,-0.596000,-0.027513
-0.758000,-0.576000,-0.016586
-0.758000,-0.556000,-0.005387
-0.758000,-0.535000,0.006471
-0.758000,-0.515000,0.017673
-0.758000,-0.495000,0.028607
-0.758000,-0.475000,0.039100
-0.758000,-0.455000,0.048986
-0.758000,-0.434000,0.058544
-0.758000,-0.414000,0.066714
-0.758000,-0.394000,0.073841
-0.758000,-0.374000,0.079815
-0.758000,-0.354000,0.084540
-0.758000,-0.333000,0.088076
-0.758000,-0.313000,0.090031
-0.758000,-0.293000,0.090577
-0.758000,-0.273000,0.089705
-0.758000,-0.253000,0.087428
-0.758000,-0.232000,0.083566
-0.758000,-0.212000,0.078546
-0.758000,-0.192000,0.072298
-0.758000,-0.172000,0.064920
-0.758000,-0.152000,0.056528
-0.758000,-0.131000,0.046771
-0.758000,-0.111000,0.036730
-0.758000,-0.091000,0.026121
-0.758000,-0.071000,0.015110
-0.758000,-0.051000,0.003870
-0.758000,-0.030000,-0.007982
-0.758000,-0.010000,-0.019134
-0.758000,0.010000,-0.029973
-0.758000,0.030000,-0.040330
-0.758000,0.051000,-0.050506
-0.758000,0.071000,-0.059373
-0.758000,0.091000,-0.067293
-0.758000,0.111000,-0.074142
-0.758000,0.131000,-0.079811
-0.758000,0.152000,-0.084397
-0.758000,0.172000,-0.087391
-0.758000,0.192000,-0.088996
-0.758000,0.212000,-0.089187
-0.758000,0.232000,-0.087962
-0.758000,0.253000,-0.085171
-0.758000,0.273000,-0.081126
-0.758000,0.293000,-0.075791
-0.758000,0.313000,-0.069250
-0.758000,0.333000,-0.061607
-0.758000,0.354000,-0.052527
-0.758000,0.374000,-0.043018
-0.758000,0.394000,-0.032820
-0.758000,0.414000,-0.022094
-0.758000,0.434000,-0.011009
-0.758000,0.455000,0.000824
-0.758000,0.475000,0.012095
-0.758000,0.495000,0.023184
-0.758000,0.515000,0.033919
-0.758000,0.535000,0.044129
-0.758000,0.556000,0.054109
-0.758000,0.576000,0.062752
-0.758000,0.596000,0.070415
-0.758000,0.616000,0.076979
-0.758000,0.636000,0.082338
-0.758000,0.657000,0.086578
-0.758000,0.677000,0.089228
-0.758000,0.697000,0.090482
-0.758000,0.717000,0.090318
-0.758000,0.737000,0.088741
-0.758000,0.758000,0.085590
-0.758000,0.778000,0.081215
-0.758000,0.798000,0.075570
-0.758000,0.818000,0.068743
-0.758000,0.838000,0.060843
-0.758000,0.859000,0.051528
-0.758000,0.879000,0.041832
-0.758000,0.899000,0.031486
-0.758000,0.919000,0.020655
-0.758000,0.939000,0.009508
-0.758000,0.960000,-0.002344
-0.758000,0.980000,-0.013586
-0.758000,1.000000,-0.024603
-0.737000,-1.000000,-0.025779
-0.737000,-0.980000,-0.036937
-0.737000,-0.960000,-0.047503
-0.737000,-0.939000,-0.057778
-0.737000,-0.919000,-0.066622
-0.737000,-0.899000,-0.074407
-0.737000,-0.879000,-0.081009
-0.737000,-0.859000,-0.086324
-0.737000,-0.838000,-0.090428
-0.737000,-0.818000,-0.092866
-0.737000,-0.798000,-0.093830
-0.737000,-0.778000,-0.093305
-0.737000,-0.758000,-0.091299
-0.737000,-0.737000,-0.087635
-0.737000,-0.717000,-0.082717
-0.737000,-0.697000,-0.076485
-0.737000,-0.677000,-0.069038
-0.737000,-0.657000,-0.060493
-0.737000,-0.636000,-0.050486
-0.737000,-0.616000,-0.040127
-0.737000,-0.596000,-0.029126
-0.737000,-0.576000,-0.017657
-0.737000,-0.556000,-0.005899
-0.737000,-0.535000,0.006553
-0.737000,-0.515000,0.018320
-0.737000,-0.495000,0.029806
-0.737000,-0.475000,0.040832
-0.737000,-0.455000,0.051224
-0.737000,-0.434000,0.061273
-0.737000,-0.414000,0.069865
-0.737000,-0.394000,0.077365
-0.737000,-0.374000,0.083654
-0.737000,-0.354000,0.088633
-0.737000,-0.333000,0.092366
-0.737000,-0.313000,0.094438
-0.737000,-0.293000,0.095031
-0.737000,-0.273000,0.094134
-0.737000,-0.253000,0.091762
-0.737000,-0.232000,0.087725
-0.737000,-0.212000,0.082471
-0.737000,-0.192000,0.075925
-0.737000,-0.172000,0.068192
-0.737000,-0.152000,0.059392
-0.737000,-0.131000,0.049157
-0.737000,-0.111000,0.038622
-0.737000,-0.091000,0.027488
-0.737000,-0.071000,0.015929
-0.737000,-0.051000,0.004128
-0.737000,-0.030000,-0.008319
-0.737000,-0.010000,-0.020033
-0.737000,0.010000,-0.031421
-0.737000,0.030000,-0.042304
-0.737000,0.051000,-0.053001
-0.737000,0.071000,-0.062324
-0.737000,0.091000,-0.070655
-0.737000,0.111000,-0.077863
-0.737000,0.131000,-0.083833
-0.737000,0.152000,-0.088667
-0.737000,0.172000,-0.091829
-0.737000,0.192000,-0.093534
-0.737000,0.212000,-0.093754
-0.737000,0.232000,-0.092486
-0.737000,0.253000,-0.089576
-0.737000,0.273000,-0.085345
-0.737000,0.293000,-0.079760
-0.737000,0.313000,-0.072907
-0.737000,0.333000,-0.064895
-0.737000,0.354000,-0.055373
-0.737000,0.374000,-0.045397
-0.737000,0.394000,-0.034696
-0.737000,0.414000,-0.023439
-0.737000,0.434000,-0.011802
-0.737000,0.455000,0.000623
-0.737000,0.475000,0.012460
-0.737000,0.495000,0.024109
-0.737000,0.515000,0.035388
-0.737000,0.535000,0.046118
-0.737000,0.556000,0.056609
-0.737000,0.576000,0.065697
-0.737000,0.596000,0.073759
-0.737000,0.616000,0.080667
-0.737000,0.636000,0.086312
-0.737000,0.657000,0.090784
-0.737000,0.677000,0.093585
-0.737000,0.697000,0.094920
-0.737000,0.717000,0.094768
-0.737000,0.737000,0.093130
-0.737000,0.758000,0.089841
-0.737000,0.778000,0.085265
-0.737000,0.798000,0.079353
-0.737000,0.818000,0.072200
-0.737000,0.838000,0.063917
-0.737000,0.859000,0.054148
-0.737000,0.879000,0.043976
-0.737000,0.899000,0.033119
-0.737000,0.919000,0.021750
-0.737000,0.939000,0.010047
-0.737000,0.960000,-0.002398
-0.737000,0.980000,-0.014205
-0.737000,1.000000,-0.025779
-0.717000,-1.000000,-0.026789
-0.717000,-0.980000,-0.038415
-0.717000,-0.960000,-0.049427
-0.717000,-0.939000,-0.060138
-0.717000,-0.919000,-0.069361
-0.717000,-0.899000,-0.077481
-0.717000,-0.879000,-0.084371
-0.717000,-0.859000,-0.089922
-0.717000,-0.838000,-0.094214
-0.717000,-0.818000,-0.096771
-0.717000,-0.798000,-0.097793
-0.717000,-0.778000,-0.097265
-0.717000,-0.758000,-0.095194
-0.717000,-0.737000,-0.091395
-0.717000,-0.717000,-0.086290
-0.717000,-0.697000,-0.079816
-0.717000,-0.677000,-0.072075
-0.717000,-0.657000,-0.063188
-0.717000,-0.636000,-0.052778
-0.717000,-0.616000,-0.041999
-0.717000,-0.596000,-0.030549
-0.717000,-0.576000,-0.018610
-0.717000,-0.556000,-0.006368
-0.717000,-0.535000,0.006600
-0.717000,-0.515000,0.018856
-0.717000,-0.495000,0.030823
-0.717000,-0.475000,0.042312
-0.717000,-0.455000,0.053142
-0.717000,-0.434000,0.063619
-0.717000,-0.414000,0.072579
-0.717000,-0.394000,0.080403
-0.717000,-0.374000,0.086968
-0.717000,-0.354000,0.092170
-0.717000,-0.333000,0.096075
-0.717000,-0.313000,0.098251
-0.717000,-0.293000,0.098886
-0.717000,-0.273000,0.097970
-0.717000,-0.253000,0.095518
-0.717000,-0.232000,0.091332
-0.717000,-0.212000,0.085876
-0.717000,-0.192000,0.079075
-0.717000,-0.172000,0.071035
-0.717000,-0.152000,0.061883
-0.717000,-0.131000,0.051235
-0.717000,-0.111000,0.040272
-0.717000,-0.091000,0.028683
-0.717000,-0.071000,0.016649
-0.717000,-0.051000,0.004362
-0.717000,-0.030000,-0.008601
-0.717000,-0.010000,-0.020803
-0.717000,0.010000,-0.032667
-0.717000,0.030000,-0.044009
-0.717000,0.051000,-0.055158
-0.717000,0.071000,-0.064878
-0.717000,0.091000,-0.073567
-0.717000,0.111000,-0.081087
-0.717000,0.131000,-0.087320
-0.717000,0.152000,-0.092372
-0.717000,0.172000,-0.095683
-0.717000,0.192000,-0.097476
-0.717000,0.212000,-0.097723
-0.717000,0.232000,-0.096421
-0.717000,0.253000,-0.093408
-0.717000,0.273000,-0.089019
-0.717000,0.293000,-0.083218
-0.717000,0.313000,-0.076097
-0.717000,0.333000,-0.067766
-0.717000,0.354000,-0.057862
-0.717000,0.374000,-0.047483
-0.717000,0.394000,-0.036347
-0.717000,0.414000,-0.024629
-0.717000,0.434000,-0.012514
-0.717000,0.455000,0.000424
-0.717000,0.475000,0.012752
-0.717000,0.495000,0.024887
-0.717000,0.515000,0.036639
-0.717000,0.535000,0.047820
-0.717000,0.556000,0.058756
-0.717000,0.576000,0.068232
-0.717000,0.596000,0.076641
-0.717000,0.616000,0.083850
-0.717000,0.636000,0.089745
-0.717000,0.657000,0.094419
-0.717000,0.677000,0.097354
-0.717000,0.697000,0.098762
-0.717000,0.717000,0.098622
-0.717000,0.737000,0.096934
-0.717000,0.758000,0.093527
-0.717000,0.778000,0.088778
-0.717000,0.798000,0.082637
-0.717000,0.818000,0.075202
-0.717000,0.838000,0.066589
-0.717000,0.859000,0.056427
-0.717000,0.879000,0.045843
-0.717000,0.899000,0.034545
-0.717000,0.919000,0.022710
-0.717000,0.939000,0.010525
-0.717000,0.960000,-0.002434
-0.717000,0.980000,-0.014732
-0.717000,1.000000,-0.026789
-0.697000,-1.000000,-0.027688
-0.697000,-0.980000,-0.039736
-0.697000,-0.960000,-0.051150
-0.697000,-0.939000,-0.062256
-0.697000,-0.919000,-0.071821
-0.697000,-0.899000,-0.080246
-0.697000,-0.879000,-0.087397
-0.697000,-0.859000,-0.093163
-0.697000,-0.838000,-0.097626
-0.697000,-0.818000,-0.100292
-0.697000,-0.798000,-0.101369
-0.697000,-0.778000,-0.100839
-0.697000,-0.758000,-0.098712
-0.697000,-0.737000,-0.094795
-0.697000,-0.717000,-0.089524
-0.697000,-0.697000,-0.082833
-0.697000,-0.677000,-0.074829
-0.697000,-0.657000,-0.065637
-0.697000,-0.636000,-0.054865
-0.697000,-0.616000,-0.043709
-0.697000,-0.596000,-0.031856
-0.697000,-0.576000,-0.019494
-0.697000,-0.556000,-0.006816
-0.697000,-0.535000,0.006616
-0.697000,-0.515000,0.019313
-0.697000,-0.495000,0.031712
-0.697000,-0.475000,0.043620
-0.697000,-0.455000,0.054846
-0.697000,-0.434000,0.065709
-0.697000,-0.414000,0.075002
-0.697000,-0.394000,0.083121
-0.697000,-0.374000,0.089935
-0.697000,-0.354000,0.095340
-0.697000,-0.333000,0.099403
-0.697000,-0.313000,0.101675
-0.697000,-0.293000,0.102350
-0.697000,-0.273000,0.101419
-0.697000,-0.253000,0.098897
-0.697000,-0.232000,0.094579
-0.697000,-0.212000,0.088944
-0.697000,-0.192000,0.081914
-0.697000,-0.172000,0.073600
-0.697000,-0.152000,0.064132
-0.697000,-0.131000,0.053114
-0.697000,-0.111000,0.041767
-0.697000,-0.091000,0.029769
-0.697000,-0.071000,0.017309
-0.697000,-0.051000,0.004583
-0.697000,-0.030000,-0.008844
-0.697000,-0.010000,-0.021485
-0.697000,0.010000,-0.033780
